trail_id,sentiment_all,sentence_count_all,sentiment_views,sentiment_difficulty,sentiment_crowding,sentiment_conditions,adaAccessible,areaType,avgRating,campingAvailable,cityName,difficultyRating,dogFriendly,elevationGainMeters,elevationMeters,estimatedTime,hasAlerts,highestPoint,isClosed,kidFriendly,latitude,lengthMeters,lengthMiles,longitude,numPOIs,popularity,routeType,stateName,strollerFriendly,sentence_count_views_pct,sentence_count_difficulty_pct,sentence_count_crowding_pct,sentence_count_conditions_pct,numPhotos_pct,numRecordings_pct,numFeaturedPhotos_pct,collections_count,collections_with_photos_pct,features_ada,features_beach,features_cave,features_city-walk,features_dogs,features_dogs-leash,features_dogs-no,features_event,features_forest,features_historic-site,features_hot-springs,features_kids,features_lake,features_partially-paved,features_paved,features_pub-crawl,features_rails-trails,features_river,features_strollers,features_views,features_waterfall,features_wild-flowers,features_wildlife,activities_backpacking,activities_bike-touring,activities_birding,activities_camping,activities_cross-country-skiing,activities_fishing,activities_hiking,activities_horseback-riding,activities_mountain-biking,activities_off-road-driving,activities_paddle-sports,activities_road-biking,activities_rock-climbing,activities_scenic-driving,activities_skiing,activities_snowshoeing,activities_trail-running,activities_via-ferrata,activities_walking,collections_beaches,collections_dogs,collections_hidden-gems,collections_kids,collections_lakes,collections_rivers,collections_trees,collections_trending,collections_views,collections_waterfalls,collections_wildflowers,poi_count
10459258,0.3314,4,0.0,0.0,-0.5719,0.0,False,,4.6,False,Hurricane,1,False,211.836,940,1.5,False,1147,False,False,37.0977,4828.02,3.0,-113.36725,1,67.5693,P,Utah,False,0.0,0.0,0.25,0.0,0.3404255319148936,2.3191489361702127,0.0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3
10325050,0.2609,19,0.3706,-0.02,0.0,0.0,False,M,4.4,False,Washington,3,True,106.9848,982,1.5,False,1009,False,True,37.15527,5793.624,3.6,-113.50362,3,97.605,O,Utah,False,0.21052631578947367,0.21052631578947367,0.0,0.0,0.5839285714285715,1.8276785714285715,0.008928571428571428,4,0.5,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,9
10000034,0.099,18,0.3347,0.5425,0.0,0.0837,False,W,4.4,False,Pine Valley,5,False,1050.9504,2087,6.0,False,2972,False,False,37.37377,12391.918,7.7,-113.4688,2,79.2815,O,Utah,False,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,1.7123287671232876,1.4383561643835616,0.0,3,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,6
10459365,-0.1318,9,0.0,0.0,0.0,-0.8689,False,,4.2,False,Washington,3,False,507.7968,825,5.5,False,1275,False,False,37.11198,20599.552,12.8,-113.44038,13,73.3172,L,Utah,False,0.1111111111111111,0.0,0.0,0.1111111111111111,3.702127659574468,2.106382978723404,0.0425531914893617,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39
10459272,-0.0039,15,0.4867,0.0,-0.296,0.1098,False,,4.7,False,Hurricane,5,False,469.6968,828,4.5,False,1275,False,False,37.11051,16093.4,10.0,-113.43931,17,82.2515,P,Utah,False,0.2,0.0,0.06666666666666667,0.06666666666666667,1.3863636363636365,1.8333333333333333,0.030303030303030304,3,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,51
10869290,0.0727,15,0.5914,0.7954,0.0,-0.6502,False,W,3.8,False,Washington,5,False,951.8904,2161,6.0,False,3096,False,False,37.30468,14966.862,9.3,-113.53467,3,66.569,O,Utah,False,0.26666666666666666,0.06666666666666667,0.0,0.2,16.41176470588235,2.823529411764706,0.29411764705882354,2,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9
11094934,0.2982,23,0.4694,0.1187,0.8215,0.4769,False,M,4.4,False,Washington,5,True,666.9024000000001,950,7.0,False,1511,False,False,37.16188,25749.44,16.0,-113.51299,3,80.1434,O,Utah,False,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.30434782608695654,2.2626262626262625,1.4444444444444444,0.0,2,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
10258825,0.3717,7,0.2382,0.0,0.0,0.6619,False,M,4.4,False,Washington,3,True,244.7544,951,3.5,False,1075,False,False,37.16175,13518.456,8.4,-113.51293,1,87.5744,O,Utah,False,0.14285714285714285,0.0,0.0,0.2857142857142857,1.2598039215686274,1.8725490196078431,0.0392156862745098,2,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3
10391297,0.4151,19,0.6482,0.0,0.151,0.7288,False,M,4.4,False,St. George,5,True,277.9776,951,4.5,False,1204,False,False,37.16179,19794.882,12.3,-113.51292,1,65.6612,O,Utah,False,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,5.214285714285714,1.3214285714285714,0.0,2,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3
10325047,0.0374,16,0.5602,-0.7099,0.0,-0.7099,False,M,4.5,False,Washington,3,True,103.9368,951,1.5,False,1026,False,False,37.16163,5793.624,3.6,-113.51294,6,99.3102,O,Utah,False,0.1875,0.0625,0.0,0.0625,1.1706484641638226,1.86396879570941,0.0048756704046806435,4,0.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,18
10258823,0.2863,14,0.5994,-0.2073,0.0,0.4117,False,M,4.6,False,Washington,3,True,143.8656,951,1.0,False,1091,False,False,37.16164,3862.416,2.4,-113.51295,2,72.3325,O,Utah,False,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,2.9285714285714284,2.0476190476190474,0.0,4,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,6
10258824,0.3681,7,0.2107,0.0,0.0,0.5406,False,M,4.0,False,Washington,3,True,136.8552,952,2.0,False,1062,False,True,37.16154,8529.502,5.3,-113.51292,1,76.6748,O,Utah,False,0.2857142857142857,0.0,0.0,0.2857142857142857,1.1785714285714286,1.5238095238095237,0.011904761904761904,3,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3
11043501,0.0807,9,0.0,0.0,0.0,0.8481,False,M,4.3,False,Washington,1,True,116.7384,951,2.0,False,1029,False,False,37.16156,9334.172,5.8,-113.513,4,74.0388,O,Utah,False,0.0,0.0,0.0,0.1111111111111111,17.548387096774192,2.2903225806451615,0.0,2,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12
10307693,0.261,6,0.0407,0.4231,0.0,0.0,False,W,4.0,False,Pine Valley,5,False,1396.8984,2069,5.5,False,3161,False,False,37.37719,20599.552,12.8,-113.4671,7,72.7089,O,Utah,False,0.3333333333333333,0.5,0.0,0.16666666666666666,4.1521739130434785,1.608695652173913,0.0,2,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21
10739976,0.2049,7,0.7394,0.0,0.0,-0.6476,True,,4.7,False,Pine Valley,1,False,49.9872,2069,0.5,False,2069,False,True,37.37726,4184.284,2.6,-113.46724,6,90.7452,O,Utah,True,0.42857142857142855,0.0,0.0,0.14285714285714285,1.0454545454545454,1.7676767676767677,0.020202020202020204,6,0.6666666666666666,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,18
10411662,0.6398,4,0.8455,0.0,0.4767,0.8455,True,,4.5,False,St. George,1,True,73.7616,806,3.5,False,814,False,True,37.12075,18185.542,11.3,-113.46535,7,92.7465,P,Utah,True,0.25,0.0,0.25,0.25,2.1822033898305087,3.830508474576271,0.00423728813559322,4,1.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,21
10459269,0.2183,10,0.7214,-0.1129,0.0,-0.4773,False,,4.7,False,Hurricane,1,False,430.9872,829,2.5,False,1229,False,False,37.10853,9495.106,5.9,-113.44315,9,75.5389,P,Utah,False,0.3,0.2,0.0,0.3,1.7391304347826086,2.391304347826087,0.0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,27
10593735,0.5188,11,0.7152,0.0,0.0,0.6417,False,,4.5,False,St. George,1,True,122.8344,864,1.5,False,889,False,True,37.13011,5954.558,3.7,-113.48495,2,87.1872,O,Utah,True,0.2727272727272727,0.0,0.0,0.18181818181818182,1.2628205128205128,1.9743589743589745,0.00641025641025641,3,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,6
10401518,0.3386,7,0.0,0.0,0.0,0.4404,False,,4.5,False,Washington,1,True,62.7888,864,0.5,False,864,False,True,37.13015,2414.01,1.5,-113.48497,2,86.5445,O,Utah,False,0.0,0.0,0.0,0.14285714285714285,1.3157894736842106,1.9473684210526316,0.007518796992481203,5,0.6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,6
10672134,0.5196,6,0.6732,0.0772,0.3383,0.0,True,,4.7,False,Washington,1,True,81.9912,865,1.0,False,865,False,True,37.13005,5471.756,3.4,-113.48499,3,92.288,O,Utah,True,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6796407185628742,2.940119760479042,0.0,5,0.4,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,9
10750480,0.0223,6,0.0,0.0,0.0,-0.1938,False,,4.7,False,Washington,3,False,53.9496,864,0.5,False,865,False,False,37.13009,1609.34,1.0,-113.48496,1,78.4466,O,Utah,False,0.16666666666666666,0.0,0.0,0.16666666666666666,3.7058823529411766,2.5,0.0,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
10688749,0.1263,6,0.8014,0.0,0.0,0.6115,False,,4.5,False,Pine Valley,3,False,181.9656,2062,3.5,False,2161,False,False,37.37865,11748.182,7.3,-113.48288,8,73.199,L,Utah,False,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.1,1.5333333333333334,0.0,4,0.75,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,24
10328800,0.4513,5,0.879,0.0772,0.0,0.0,False,,4.6,False,St. George,3,False,187.7568,815,1.0,False,1008,False,True,37.1229,2253.076,1.4,-113.49138,4,95.178,O,Utah,False,0.4,0.2,0.0,0.0,0.7679856115107914,1.9532374100719425,0.00539568345323741,4,0.25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,12
11038057,-0.0584,12,-0.0219,-0.1761,0.0,0.0,False,,2.9,False,Washington,3,True,64.92240000000001,815,1.0,False,864,False,True,37.12293,4506.152,2.8,-113.49137,2,40.0016,O,Utah,False,0.3333333333333333,0.08333333333333333,0.0,0.0,1.2173913043478262,2.217391304347826,0.0,3,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,6
10012054,0.2842,12,0.377,0.5824,0.0,0.0754,False,F,4.4,False,Pine Valley,5,True,673.9128000000001,2022,3.5,False,2665,False,False,37.38422,12552.852,7.8,-113.48355,4,80.5734,O,Utah,False,0.3333333333333333,0.08333333333333333,0.0,0.25,1.8333333333333333,1.3650793650793651,0.007936507936507936,4,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,12
10741395,0.2369,9,0.0,-0.4404,0.0,0.0267,False,,4.4,False,Pine Valley,1,False,145.9992,2022,3.0,False,2129,False,False,37.38423,12874.72,8.0,-113.48355,3,77.3169,O,Utah,False,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,1.596774193548387,1.7903225806451613,0.0,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9
10915639,0.4739,17,0.6071,0.0,0.0,0.5327,False,,4.8,False,Virgin,3,False,60.96,1541,1.0,False,1593,False,False,37.15687,6276.426,3.9,-113.16697,2,83.122,O,Utah,False,0.29411764705882354,0.058823529411764705,0.0,0.11764705882352941,1.5584415584415585,2.012987012987013,0.0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6
10964626,0.3475,11,0.6022,0.1531,0.0,0.4722,False,,4.8,False,Virgin,3,False,314.8584,1541,5.5,False,1543,False,False,37.15704,24622.902,15.3,-113.16653,0,70.6016,O,Utah,False,0.45454545454545453,0.09090909090909091,0.0,0.2727272727272727,2.096774193548387,3.096774193548387,0.0,3,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
10034103,0.5655,2,0.0,0.0,0.0,0.0,False,,4.8,False,Hurricane,3,True,201.7776,1572,3.5,False,1657,False,False,37.1417,15771.532,9.8,-113.1719,7,92.8881,L,Utah,False,0.0,0.0,0.0,0.0,1.4717607973421927,2.0498338870431896,0.0033222591362126247,3,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,21
10258828,0.3617,14,0.5569,0.0,0.0,0.6517,False,,4.6,False,Hurricane,3,False,116.7384,1572,2.5,False,1641,False,False,37.14172,11426.314,7.1,-113.17187,2,85.0722,L,Utah,False,0.42857142857142855,0.0,0.0,0.2857142857142857,1.3928571428571428,2.1285714285714286,0.007142857142857143,3,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6
10258829,0.0618,14,0.1165,-0.5848,0.0,0.211,False,,4.7,False,Hurricane,1,True,118.872,1572,2.5,False,1631,False,False,37.14172,11426.314,7.1,-113.17188,2,81.3099,O,Utah,False,0.5,0.07142857142857142,0.0,0.21428571428571427,2.573529411764706,1.588235294117647,0.0,3,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6
10330167,0.6387,2,0.6387,0.0,0.0,0.0,False,,4.7,False,Hurricane,3,True,197.8152,1571,4.0,False,1658,False,False,37.14176,17219.938,10.7,-113.17167,4,73.0118,L,Utah,False,1.0,0.0,0.0,0.0,11.142857142857142,2.5714285714285716,0.10714285714285714,4,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,12
10258827,0.0205,11,0.0,0.0,0.0,-0.379,False,,4.6,False,Hurricane,3,True,194.7672,1571,3.5,False,1658,False,False,37.14164,14644.994,9.1,-113.17156,6,87.32,L,Utah,False,0.09090909090909091,0.0,0.0,0.18181818181818182,3.081818181818182,2.3181818181818183,0.0,4,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,18
10328662,0.1905,21,0.4196,0.0198,0.0,0.2609,False,W,4.6,False,Pine Valley,5,False,1062.8376,2031,7.0,False,3096,False,False,37.38302,17380.872,10.8,-113.50685,5,95.4025,O,Utah,False,0.23809523809523808,0.47619047619047616,0.0,0.19047619047619047,1.667883211678832,1.6405109489051095,0.0036496350364963502,5,0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,15
10352048,0.1065,40,0.0537,-0.002,0.5411,-0.1995,False,W,4.1,False,Pine Valley,5,False,1985.772,2030,14.5,False,3161,False,False,37.3832,40877.236,25.4,-113.50689,15,73.8193,L,Utah,False,0.125,0.05,0.025,0.225,27.195652173913043,1.5,0.021739130434782608,2,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,45
10303213,0.3715,2,0.743,0.0,0.0,0.0,False,,4.9,False,Hurricane,3,False,294.7416,1554,6.0,False,1635,False,False,37.14033,26715.044,16.6,-113.15768,5,54.8911,L,Utah,False,0.5,0.0,0.0,0.0,15.25,4.25,0.0,3,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,15
10299978,0.1401,12,0.6209,0.2239,0.0,-0.7105,False,,4.7,False,Hurricane,3,False,173.736,1356,3.5,False,1408,False,False,37.22718,16415.268,10.2,-113.115,6,92.0745,L,Utah,False,0.25,0.25,0.0,0.25,1.0610687022900764,2.484732824427481,0.007633587786259542,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,18
10303212,0.2981,19,0.2536,0.836,0.0,0.0,False,,4.7,False,Hurricane,3,False,88.69680000000001,1550,2.0,False,1592,False,False,37.14165,9977.908,6.2,-113.15351,4,83.2622,L,Utah,False,0.2631578947368421,0.05263157894736842,0.0,0.0,1.2773109243697478,2.0840336134453783,0.01680672268907563,3,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,12
10299979,-0.0929,8,-0.4113,-0.1803,-0.3612,-0.5267,False,N,3.4,False,Hurricane,3,False,214.884,1374,1.5,True,1587,False,False,37.22175,3862.416,2.4,-113.10964,1,46.8898,L,Utah,False,0.25,0.125,0.125,0.125,0.9411764705882353,1.5294117647058822,0.0,1,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
10776881,0.0857,14,0.34,-0.46,0.0,-0.086,False,F,3.0,False,Pine Valley,1,False,140.8176,1987,1.0,False,2123,False,False,37.39907,4184.284,2.6,-113.51009,0,46.3818,L,Utah,False,0.07142857142857142,0.21428571428571427,0.0,0.42857142857142855,0.7941176470588235,1.2647058823529411,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10261685,0.1786,16,0.0,0.4404,0.0,0.3609,False,W,3.3,False,Virgin,5,False,356.9208,1898,2.0,False,2255,False,False,37.35516,4667.086,2.9,-113.13588,1,43.4134,O,Utah,False,0.0,0.0625,0.0,0.1875,4.916666666666667,1.5833333333333333,0.0,2,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
10727377,-0.0052,23,0.0755,-0.0854,0.0,-0.3119,False,N,4.0,False,Springdale,3,False,168.8592,1423,1.0,True,1423,False,False,37.27426,3862.416,2.4,-113.10022,3,88.2016,O,Utah,False,0.2608695652173913,0.17391304347826086,0.0,0.21739130434782608,2.1283783783783785,1.3513513513513513,0.013513513513513514,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9
10597883,0.0982,8,-0.4767,0.2561,0.0,0.164,False,N,4.0,False,Springdale,3,False,139.9032,1422,1.0,True,1423,False,False,37.27425,2574.944,1.6,-113.10028,2,85.3419,O,Utah,False,0.125,0.375,0.0,0.25,3.119565217391304,2.0,0.010869565217391304,2,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6
10580813,0.2668,19,0.3692,0.0495,0.0,0.5409,False,N,4.1,False,Springdale,3,False,100.8888,1422,0.5,True,1423,False,False,37.27424,965.604,0.6,-113.10024,1,85.0898,O,Utah,False,0.2631578947368421,0.21052631578947367,0.0,0.21052631578947367,1.511111111111111,2.4,0.0,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
10936646,-0.0925,7,0.0,0.0,0.2555,-0.194,True,,3.9,False,St. George,1,True,27.7368,822,0.5,False,822,False,True,37.11131,3057.746,1.9,-113.53124,0,58.4719,L,Utah,True,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.05263157894736842,5.842105263157895,0.0,2,0.0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
10727359,0.0173,3,-0.5719,0.0,0.0,-0.5719,False,N,4.7,False,Virgin,5,False,65.8368,1787,0.5,True,1855,False,False,37.31315,1770.274,1.1,-113.10863,3,85.8272,O,Utah,False,0.3333333333333333,0.0,0.0,0.3333333333333333,1.1333333333333333,1.7416666666666667,0.03333333333333333,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9
10031957,0.2203,20,0.7089,0.0,0.0,0.4279,False,,4.2,False,Hurricane,1,True,697.9920000000001,1055,16.0,False,1160,False,False,37.05032,61637.722,38.3,-113.31098,1,62.1471,O,Utah,False,0.05,0.0,0.0,0.15,0.21568627450980393,1.392156862745098,0.0,3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3
10411653,0.2553,2,0.0,0.0,0.0,0.0,True,,4.5,False,St. George,3,True,91.7448,792,4.0,False,792,False,True,37.10358,21404.222,13.3,-113.52842,3,90.9322,O,Utah,True,0.0,0.0,0.0,0.0,1.1030042918454936,2.291845493562232,0.004291845493562232,4,0.5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,9
10040223,0.244,36,0.2972,-0.0463,0.0,0.4331,False,N,4.8,False,Virgin,7,False,384.9624,1544,3.5,True,1660,False,False,37.28471,11909.116,7.4,-113.09581,7,99.8037,O,Utah,False,0.08333333333333333,0.16666666666666666,0.0,0.19444444444444445,1.6893203883495145,1.604007436480066,0.002065688907250568,5,0.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,21
